university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
dominican,2026,2025-2026,ACS,2941,Engineering Careers: Communication & Interviewing,"This course focuses on engineering careers, particularly on how to prepare for technical interviews. You'll be able to clearly walk an interviewer through your thought process, clearly craft code on a whiteboard, and check your work to show improvements and drawbacks. You will also hone your resume and LinkedIn profiles to highlight your most recent accomplishments. You'll use these stunning upgrades to your resume and portfolio, to connect with industry professionals to hear what their experinece was like while interviewing for companies and begining their careers. Prerequisites: None",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3340,Native Development with JavaScript,This course covers how JavaScript can be used to create native desktop and mobile applications for both Android and iOS. JavaScript provides a path to applications that have the ease of being cross platform and written in JavaScript while still benefiting most of the features of writing in the native language. Students will deepen their JavaScript knowledge and gain understanding where these JavaScript frameworks can and can not effectively replace native programming. Prerequisites: ACS 3330,Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3310,Writing JavaScript Libraries,"This course focuses on creating and publishing frontend libraries in JavaScript. Students will learn JavaScript testing, functional programming, module patterns, and basic build systems through creating and publishing NPM libraries. Unit testing is introduced and applied. The course emphasizes problem abstraction and writing code that solves general problems. Prerequisites: ACS 1320",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3320,Web Design & Advanced CSS,"This course is a deep exploration of CSS. Students take a close look at rendering web pages with CSS, using CSS for motion and interaction, optimizing CSS for use with CSS variables and working with modern CSS frameworks. Prerequisites: ACS 1310 or ACS 1710",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3390,Front End Query Frameworks,"Front end Query Frameworks explores modern alternatives to REST. In this class you will learn to use languages and frameworks that facilitate communication between client and server applications, expand and improve on the tired and frustrating REST paradigm. Query languages solve many of the problems of REST. Modern query languages such as GraphQL were made with the goal of solving all of the problems of REST. Using Modern query languages, you will be able to define requests at your client and receive only the data you requested. Imagine making multiple nested requests with a single query and only receiving the data you asked for. Query languages are the future of web APIs and are currently used by hundreds of companies like: FaceBook/Meta, Twitter, GitHub, AirBnB, Coursera, Intuit, Lyft, Paypal, Pinterest, and more.",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3510,Machine Learning,"This course explores the foundations of modern machine learning algorithms and their practical application to solving data science problems. The course covers supervised learning techniques including decision trees, naive Bayes, k-nearest neighbors, linear and logistic regression, support vector machines, and ensemble methods including random forests and gradient boosting. The course will also cover unsupervised learning techniques including k-means, principal components analysis and hierarchical clustering. Students learn to use industry-standard modern software libraries and tools to solve a variety of data science problems via an ""end-to-end"" approach, building pipelines to ingest, clean, preprocess and transform data sets, and train, evaluate and fine-tune models. Prerequisites: ACS 2510",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3420,Mobile Game Development,"This course is an introduction to gaming on mobile devices. Students will learn SpriteKit and important core concepts such as working with sprites, physics, and software patterns relevant to gaming. By the end of the course students will complete an original game for iOS devices. Prerequisites: ACS 2420",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3520,Deep Learning,"This course provides an introduction to deep learning. Students will learn a series of neural network architectures including the perceptron, fully connected deep neural networks and convolutional neural networks. Students will construct their own simple feed-forward neural network from scratch and learn to train it via backpropagation using gradient descent. The course will cover the use of industry standard libraries to create and fine-tune sophisticated neural network models, and to build end-to-end data processing pipelines to train the models. Prerequisites: ASC 2511",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3920,Industry Collaboration Project: Analytics & Growth,"Students continue work on their industry collaboration project from last term. Now that their products are live, teams will work to acquire and retain users using industry practices in growth marketing. Teams also make data-driven design decisions based off site traffic. This class experience continues to simulates many challenges and opportunities of actual work environments. Prerequisites: None",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,3910,Industry Collaboration Project: Client Work,"Students team up to work on an ambitious project of their choice or with actual organizations or other student teams to co-develop software products. This experience simulates many challenges and opportunities of actual work environments including, managing stakeholders, cross team collaboration, leading teams, managing up, conflict resolution, advocating for their ideas, increasing probability of adoption within an organization and users. Key concepts of how to lead and how to follow, how to manage and how to be managed are taught through role playing, discussion, and and in depth reading list of both current and classical writings on leadership. For students who never want a job as a manager to those who want to climb the corporate ladder, the course provides vital lessons on how teams work and how to make them great. Students can find an organization to work with on their own or select from a group of preselected organizations. Students also have the option to work on their own original idea. Prerequisites: None",Other,graduate,False,True,False,False,False,True
